-1,28,61,6.5,8,8,8,7.5,7.5,863,436,1,28,72,5,8,7,8,8,7,1812,211,2
-1,26,64,6.5,7.5,8,8,7.5,7.5,1294,506,1,27,68,7,8,7.5,7.5,7.5,7.5,1676,429,1
-1,24,61,6,8,7.5,8,7,7.5,873,460,1,23,71,4,8,8,8,8,7.5,1338,467,2
-1,26,71,5.5,7.5,7.5,7.5,7.5,7.5,1372,451,1,27,72,5.5,7.5,7.5,8,7.5,7,1275,457,1
-1,23,62,5,8,7.5,8,7.5,7.5,968,470,1,28,68,5.5,7.5,7.5,7.5,8.5,7.5,1205,429,2
-1,28,64,4.5,7.5,7.5,8,8,7.5,664,410,1,28,69,5.5,7.5,7.5,8,8,7.5,1048,470,1
-1,25,62,6,7.5,7.5,7.5,7.5,7.5,842,230,1,26,69,6,7.5,7.5,7.5,7.5,7.5,717,206,1
-1,25,64,5.5,8,7.5,8,8.5,7.5,978,516,1,26,67,5,8,7.5,8,8.5,8,1049,140,1
-1,25,66,7,8,7.5,8,7.5,7.5,1179,717,1,25,75,6,8.5,7,8,7.5,7.5,761,112,1
-1,25,68,5,8,7.5,8,7,7.5,746,337,1,25,73,5.5,7.5,7.5,7.5,7,7.5,418,447,2
-1,26,65,5.5,7.5,7,8,7.5,7.5,1838,723,1,27,67,5.5,7.5,7,7.5,7,7,691,400,1
-1,23,66,3.5,8,7,8,7,7.5,1013,431,1,24,72,4.5,8,7,8,7.5,7.5,341,109,1
-1,23,66,5.5,8,7.5,8,7.5,7,1196,402,1,23,72,6,7.5,7.5,7.5,7.5,7,488,301,1
-1,25,65,6,7.5,7.5,7.5,7.5,7.5,932,230,1,22,72,5,7,7.5,8,7,7,968,229,1
-1,28,61,6,8,7.5,8,7.5,7.5,958,304,1,27,72,5.5,8,7,7.5,8.5,7.5,740,208,1
-1,24,62,6.5,7.5,8,7.5,7.5,7,1067,461,1,25,69,6.5,8,7.5,7.5,8,7,1798,661,2
-1,26,61,5.5,8,7.5,8,7.5,7.5,980,421,1,28,70,5,7.5,7,7.5,7,7.5,442,205,2
-1,25,61,6.5,7.5,7,7.5,7.5,7.5,705,230,1,24,72,6,7,7,6.5,7.5,7.5,484,132,1
-1,25,68,5.5,7.5,7.5,7.5,7.5,7.5,716,449,1,24,76,6.5,7.5,7.5,7.5,8,7.5,678,349,1
-1,24,66,6,8,7,7.5,7,7.5,2027,490,1,23,74,5.5,7.5,7.5,7.5,7.5,7.5,1016,424,1
-1,24,66,6.5,8,7.5,8,7.5,7.5,1337,228,1,25,72,7,7.5,7,7.5,7,7,531,230,2
-1,24,69,6,7.5,7,7.5,7.5,7.5,1222,407,1,24,71,5.5,7.5,7.5,7.5,7,7,1434,526,2
-1,28,64,5,8,7.5,8,8,7.5,449,131,1,30,70,6,7.5,7.5,8,7,7,489,107,1
-1,27,65,6,7.5,7.5,7.5,7,7.5,639,141,1,29,77,7,8,7,7.5,7,7.5,309,175,1
-1,27,64,6.5,7.5,7.5,7.5,8.5,7.5,265,205,1,31,71,6.5,8,7.5,8,8,8,576,157,2
-1,22,68,4.5,7.5,7.5,8,7,7,989,460,1,23,74,4.5,7.5,7.5,8,7.5,7,947,403,2
-1,27,64,7,8,7.5,8,7,7,671,208,1,26,71,6,7.5,7.5,7.5,7,7.5,767,348,1
-1,25,67,5.5,8,7.5,8,7.5,7.5,951,230,1,24,71,5,7.5,7,7.5,7.5,7.5,671,80,2
-1,22,64,6.5,7.5,7.5,7.5,8,7.5,1991,230,1,27,74,6.5,7.5,7.5,7.5,8,7.5,592,182,1
-1,28,68,6.5,8,7.5,7.5,7,7,541,477,1,30,71,6,7.5,7,7.5,7,7.5,1023,396,1
-1,28,64,6,7.5,7.5,7.5,7.5,7.5,360,15,1,26,76,6,7.5,7.5,7.5,8.5,7.5,376,218,1
-1,25,64,5,7.5,7.5,7.5,7.5,7.5,973,230,1,24,72,6.5,7.5,7.5,7.5,7.5,7.5,615,213,2
-1,24,67,7,8,7.5,8,8.5,8,1788,751,1,27,75,6,8.5,7.5,8.5,8.5,7.5,739,137,2
-1,26,65,6,7.5,7.5,8,7.5,7.5,1243,471,1,25,69,5,8,6.5,8,7.5,7.5,1174,460,1
-1,29,66,5,7.5,7.5,7.5,7,7.5,1000,487,1,31,69,6,8,7.5,7.5,8,8,2442,416,1
-1,22,62,5.5,7.5,7,7.5,7.5,7.5,617,214,1,23,72,7,7.5,8,7.5,8,7.5,1462,228,2
-1,26,61,6.5,8,7.5,8,7,7.5,1280,482,1,26,66,6,8,7.5,7.5,7,7.5,794,487,1
-1,26,66,6,8,7.5,7.5,7.5,7.5,1109,502,1,27,76,7,8,7.5,7.5,7.5,7.5,1295,155,1
-1,27,68,5.5,7.5,7,8,8,7,526,400,1,28,70,6,8,7.5,8,7.5,7.5,472,303,2
-1,23,68,6.5,7.5,7.5,7.5,8,8,2468,622,1,24,73,5,8,7.5,8,8.5,8,770,628,2
-1,25,67,6,7.5,7.5,7.5,7.5,7.5,818,487,1,25,70,5,8,8,7.5,8.5,8,927,255,2
-1,25,69,6,8.5,7,8.5,7,7,800,422,1,26,68,7,8,7,8,7,7.5,1078,470,1
-1,24,65,7.5,7.5,7,7,7,7,1171,230,1,24,73,7,8,7,7.5,7,7,1347,230,1
-1,24,69,6.5,8,7.5,8,7.5,7.5,1723,552,1,27,69,6,8,7.5,8,7.5,7.5,1565,536,2
-1,26,62,7,8,8,8,7.5,6,702,428,1,28,72,6,8.5,7.5,8,7.5,7.5,245,75,2
-1,26,62,6,7.5,7,8,7,7,1362,940,1,26,69,6.5,7.5,7.5,8,7.5,7.5,926,676,1
-1,23,65,6.5,8,7.5,8,7.5,7.5,1219,369,1,23,72,5.5,7.5,7.5,7.5,8.5,8,1060,252,1
-1,23,68,5.5,7.5,7.5,7.5,7.5,7.5,649,197,1,23,72,6.5,8,7.5,8,8,7.5,858,261,2
-1,30,63,5,7.5,7.5,7.5,7.5,7.5,204,132,1,33,65,5.5,7.5,7.5,7.5,7.5,7.5,424,76,1
-1,25,67,7,8,7.5,8,8,7.5,1053,519,1,26,72,6,7.5,7.5,8,8,7.5,1188,314,1
-1,26,65,5.5,7.5,7,7.5,7.5,7.5,900,558,1,26,68,4.5,8,7,8,7,7,1620,463,1
-1,24,65,6.5,7.5,8,8,8,7.5,1495,230,1,24,76,5.5,8,7.5,8,8.5,7.5,1095,229,2
-1,27,64,4.5,8,7.5,8,8.5,7.5,780,401,1,29,69,6,8,7.5,7.5,7.5,7.5,851,429,1
-1,23,62,6.5,8,7.5,8,7.5,7.5,896,230,1,24,72,6.5,8,8,8.5,7.5,7.5,1105,230,1
-1,29,64,5,8,7,7.5,7,7.5,904,432,1,29,72,6.5,7.5,7.5,8,7,7.5,457,57,2
-1,27,63,6.5,8.5,7.5,8.5,7,7,1327,496,1,29,61,8,7.5,7,8,6.5,7,568,357,1
-1,26,72,6.5,8,7,8,7,7.5,322,230,1,24,70,6,8.5,7.5,8,7.5,7.5,986,230,2
-1,28,62,6,8,7.5,7.5,7.5,7.5,685,230,1,30,73,7,8,7,8,7,7,304,116,2
-1,26,70,6,7.5,7.5,7.5,7,7.5,774,323,1,26,72,6,7.5,7,7.5,7.5,7.5,814,438,2
-1,28,64,6,7.5,7.5,7.5,7.5,7.5,486,420,1,26,73,5.5,8,7,8,7.5,7.5,1185,219,1
-1,27,63,5.5,7.5,7.5,7.5,7.5,7.5,1860,215,1,29,74,5.5,7.5,7.5,7.5,8,7.5,671,164,2
-1,21,73,6.5,7.5,7.5,7.5,7,7.5,1570,230,1,24,73,6.5,7.5,7.5,7.5,8,7.5,1697,402,2
-1,27,67,5.5,7.5,7.5,7.5,7.5,7.5,783,228,1,27,70,5.5,8,7,8,8,7.5,761,78,2
-1,28,69,6,7.5,7.5,7.5,7.5,7.5,888,404,1,32,77,6.5,8,7,8,7,7,375,62,1
-1,27,67,5,8,7.5,8,7.5,7.5,712,282,1,29,72,6.5,7.5,8,7.5,8,7.5,866,187,2
-1,24,63,3.5,7.5,7.5,7.5,7.5,7.5,654,521,1,24,65,4.5,7.5,7.5,7.5,8.5,7.5,699,493,2
-1,24,65,5.5,7.5,7.5,7.5,7.5,7.5,701,450,1,23,74,5,8.5,7,8,7,7,2352,440,2
-1,25,62,6.5,7.5,7.5,7.5,7.5,7.5,1757,442,1,25,70,6.5,7,7.5,7.5,7.5,7.5,832,468,1
-1,26,64,4.5,8,7,8,7,7,595,440,1,25,70,5,8,7.5,8,8,7.5,767,400,2
-1,27,67,5.5,8,7.5,8,7.5,7.5,1066,216,1,28,69,5,8.5,7.5,8.5,8,7.5,758,230,1
-1,26,68,5.5,8,7.5,8.5,7.5,7.5,715,230,1,26,75,5.5,8,7,8,7.5,7.5,1226,230,2
-1,26,67,7,7.5,7,8,7,7,699,230,1,26,69,5.5,7.5,7,8,7,7,982,229,2
-1,25,65,6,7.5,7.5,7.5,8,7.5,659,484,1,25,71,7,7.5,7.5,7.5,8,7.5,1453,400,1
-1,28,63,4.5,7.5,7,8,7,7,425,248,1,31,69,4.5,7.5,7,7.5,7.5,7.5,647,226,1
-1,24,67,6.5,8,7.5,8,8,7.5,1724,225,1,24,72,6.5,8,8,8,7.5,7.5,1143,441,1
-1,29,63,6.5,8,8,7.5,8,7.5,619,319,1,32,74,5,7.5,8,8.5,7.5,8,1364,445,1
-1,29,65,6.5,7.5,7,7.5,6.5,7,699,229,1,30,73,5.5,7.5,7.5,7.5,7.5,7.5,2213,66,2
-1,23,66,7,8,7.5,8,7.5,7.5,1034,640,1,25,73,6,7.5,7.5,8,8,7.5,2132,353,2
-1,25,62,6,7.5,6.5,7.5,7,7,1097,438,1,25,69,6.5,7.5,7,7.5,7,7,431,187,2
-1,25,70,6,7.5,7.5,7.5,8.5,7.5,906,228,1,25,71,5.5,7.5,7.5,7.5,8.5,7.5,539,77,2
-1,25,69,6,8,7.5,7.5,7,7.5,549,413,1,27,73,5.5,8,7,8,7,7.5,508,225,2
-1,29,61,6.5,8,7,7.5,7,6.5,983,475,1,34,70,5.5,7.5,7.5,7.5,8,7,1883,230,2
-1,23,68,6.5,8,7.5,7.5,7.5,7.5,1724,473,1,25,76,6,7.5,8,7.5,8.5,7.5,396,234,2
-1,26,63,6,7.5,7,7.5,7,7,873,462,1,27,73,6.5,7.5,7,8,7.5,7,1041,210,2
-1,27,64,6,7.5,7.5,7.5,8,7.5,1289,230,1,29,70,5.5,7.5,7.5,7.5,8.5,8,1551,201,2
-1,25,66,5,8,7,8,7.5,7.5,634,400,1,29,69,5.5,8.5,7.5,8,8.5,7.5,1716,408,2
-1,28,70,5,7.5,7.5,7.5,7.5,7.5,940,230,1,25,70,4.5,7.5,7.5,7.5,7.5,7,473,121,2
-1,26,64,6,7,7,7,7.5,7,884,815,1,27,68,6,7.5,6.5,6,7.5,7.5,524,135,2
-1,24,65,7,7.5,7.5,7.5,7.5,7.5,840,230,1,24,72,5.5,8,7,8,8.5,7.5,654,436,2
-1,25,67,5,7.5,7.5,7.5,8,7.5,1304,405,1,31,69,4.5,7.5,7,7.5,7.5,7.5,647,226,2
-1,23,67,7,7.5,7.5,8,7.5,7,1418,230,1,25,73,7,7.5,7,8,7.5,7.5,2925,410,1
-1,23,67,6,7.5,7.5,7.5,7,7,2376,431,1,24,71,7,8,7,8,7,7.5,579,491,1
-1,23,68,5.5,7.5,7.5,7.5,8.5,7.5,823,460,1,23,68,6,8,7.5,8,7.5,7.5,1176,500,2
-1,27,65,5.5,8,7,8,7.5,7.5,493,151,1,33,73,6,8,7,8,8,8,1231,242,1
-1,27,64,7,8,8.5,7.5,7,7,1657,408,1,27,69,7.5,8,7.5,8,7.5,7.5,1082,75,1
-1,30,63,6,7.5,7.5,7.5,7.5,7.5,358,413,1,30,68,4.5,7.5,7.5,7.5,7.5,7.5,533,89,2
-1,23,68,5,7.5,7.5,7.5,7.5,7.5,449,230,1,25,77,6,7.5,7.5,7.5,8,8,996,230,2
-1,28,69,5.5,7.5,7.5,7,7,7.5,458,95,1,36,70,6,7,6,6.5,7,6.5,196,51,2
-1,21,67,5.5,7.5,7.5,7.5,7,7,504,229,1,24,74,5,7.5,7.5,7.5,7.5,7,519,228,2
-1,26,67,4.5,7.5,7,7.5,7,7,1325,563,1,26,72,5.5,7.5,7,7.5,7.5,7.5,757,438,2
-1,26,65,5.5,7.5,7,8,7,7,812,423,1,27,72,5,8,7.5,7.5,7.5,7.5,830,417,2
-1,30,64,6,7.5,7.5,7.5,7.5,7.5,528,230,1,26,72,5.5,7.5,7,8.5,7.5,7,948,466,1
-1,25,67,7.5,7.5,7.5,7.5,7.5,7.5,2226,451,1,26,70,7,7.5,7.5,7.5,7.5,7.5,1180,428,1
-1,25,66,6,8,7,7.5,7.5,7.5,538,230,1,27,70,6.5,7.5,7,7.5,7.5,7.5,1085,216,2
-1,25,64,5,8,7,8.5,7.5,7.5,594,415,1,26,69,6.5,8,7,7.5,7.5,7.5,1452,210,1
-1,29,64,5.5,8.5,7.5,8,8,7.5,441,230,1,33,70,5.5,7,7,7.5,6.5,7.5,330,104,1
-1,28,63,6.5,7.5,7.5,7.5,7,8,782,450,1,27,74,6,8,7.5,7.5,7,7.5,775,465,1
-1,21,69,6.5,8,7.5,8,7.5,7.5,1549,230,1,23,72,6,7.5,7.5,7.5,7.5,7.5,1241,213,1
-1,24,67,6.5,8.5,7,8,7.5,7.5,595,466,1,27,72,5.5,8.5,7.5,8,8,7.5,994,591,2
-1,29,64,5,7.5,7.5,7.5,7.5,7.5,553,111,1,29,69,6,7.5,7.5,7.5,7.5,7.5,2774,230,2
-1,26,67,6.5,7.5,8,8,7.5,7,874,467,1,27,72,4.5,8,7.5,8,7.5,7.5,687,166,1
-1,26,69,6,8,7.5,8,7,7,1264,434,1,24,69,7,8,7,7.5,7,7,663,418,1
-1,27,71,6,8,7.5,8,8,7.5,904,646,1,28,73,6.5,7.5,7.5,8,7,7,721,101,2
-1,23,65,7,7.5,7.5,7.5,8,7.5,895,230,1,23,73,7.5,7.5,7.5,7.5,8,7.5,1557,230,2
-1,22,65,6,8,8,8,8,7.5,1969,505,1,26,71,7,7.5,8,7.5,7.5,7.5,893,289,1
-1,26,68,5.5,7.5,7.5,7.5,7.5,7.5,553,229,1,25,73,5.5,7.5,7.5,7.5,7.5,7.5,1383,230,2
-1,23,69,6,7.5,8,7.5,8,7.5,1741,563,1,28,73,5.5,7.5,8,7.5,8,8,1712,196,1
-1,25,68,7,7.5,7.5,7.5,7.5,7.5,1134,228,1,24,71,6,7.5,7.5,7.5,7.5,7.5,658,228,1
-1,24,68,6,7.5,8,7.5,7.5,7.5,1512,515,1,26,71,6.5,8,7.5,7.5,7.5,7.5,951,203,2
-1,28,69,5.5,7.5,7.5,7.5,7,7.5,1034,500,1,29,77,5.5,8,7.5,7.5,7.5,7.5,714,87,2
-1,24,66,7,7.5,7.5,7.5,7.5,7.5,2014,499,1,27,74,6.5,7.5,7.5,7.5,8,8,1328,692,1
-1,26,64,7,7.5,7.5,7.5,7.5,7.5,1020,668,1,26,75,7,8,7.5,8,7.5,8,1434,516,1
-1,23,65,6.5,8,7.5,8,7.5,7.5,1219,369,1,25,70,6,7.5,7,7.5,7.5,7.5,724,501,2
-1,26,64,5.5,7.5,8,7.5,8,7.5,2145,278,1,29,69,7,8,7.5,7,7.5,7.5,1016,36,2
-1,23,63,5,7,7,7.5,7,7,1128,402,1,24,67,5.5,7.5,7,7.5,7,7,568,225,2
-1,29,64,6,7.5,7.5,7.5,7.5,7.5,733,208,1,28,71,5.5,7.5,7.5,8,8,7.5,771,101,2
-1,25,67,6,7.5,7,8,6.5,7,1047,496,1,27,68,4,8,6.5,8,7,7.5,1223,230,2
-1,28,66,4.5,8,7,8,7,7.5,622,319,1,30,66,4,8,7,8,7,7.5,889,137,2
-1,22,62,5.5,7.5,7.5,7.5,7.5,7.5,1443,420,1,23,72,6.5,7.5,7.5,7.5,7.5,7.5,1530,409,1
-1,25,63,5,7.5,7.5,7.5,7.5,7.5,277,219,1,23,74,5,7.5,7.5,7.5,7.5,7.5,683,424,1
-1,28,62,5,7.5,7,7.5,6,6.5,199,204,1,31,70,4,7.5,7,7.5,7.5,7.5,298,171,2
-1,25,63,4.5,7.5,7,7.5,7.5,7.5,457,400,1,22,72,4,8.5,7.5,8.5,8,7.5,1256,406,2
-1,29,62,5.5,8,7.5,7.5,8.5,7.5,624,411,1,31,74,6,8,7.5,8,7,7,700,95,2
-1,26,64,6.5,7.5,7.5,7.5,7.5,7,721,230,1,29,74,5,8,7,7.5,8,7.5,1038,253,2
-1,23,62,4,8,7,7.5,7,7,1965,466,1,25,71,5,8,7,8,7.5,7.5,814,401,1
-1,24,64,5.5,7.5,7.5,7.5,7.5,7.5,906,446,1,23,69,6,7.5,7.5,7.5,7.5,7.5,573,92,1
-1,29,64,5,8,7.5,8,7.5,7.5,909,401,1,33,70,6,8,7.5,8,7.5,7.5,346,163,2
-1,26,66,4.5,8,7,7.5,7.5,8,602,481,1,22,71,5.5,8.5,7.5,8.5,7.5,8,621,247,1
-1,26,62,5.5,7.5,7.5,7.5,7.5,7.5,859,230,1,26,72,6,7.5,7.5,7.5,7.5,7.5,737,230,2
-1,26,71,6.5,8,7.5,6.5,7.5,7.5,2250,230,1,31,71,5.5,7.5,7.5,8,7.5,7.5,516,181,2
-1,28,65,7,7,7,7,7,7,2115,474,1,29,66,5,7.5,7,8,7.5,7.5,979,381,1
-1,27,69,7.5,8,7,7.5,7,7.5,1267,441,1,25,68,6,7.5,7.5,8,7,7,928,229,1
-1,27,61,5,7.5,7.5,7.5,8,7.5,1656,216,1,24,71,5,7.5,7.5,7.5,7.5,7.5,795,230,1
-1,27,63,6,8,7,8,7.5,7.5,900,470,1,28,68,4.5,7.5,7,7.5,7,7,512,163,1
-1,22,63,6,7.5,7.5,7.5,8,7.5,538,420,1,24,70,7,8.5,7.5,8,8.5,7.5,769,216,2
-1,22,68,6,8,8,8,8.5,7.5,1264,230,1,22,71,6.5,7.5,8,8,8.5,7.5,1469,423,2
-1,24,63,5.5,8,7.5,8,7,7,623,445,1,23,69,6,7.5,6.5,7.5,7,7.5,1448,227,2
-1,24,68,5,7.5,7.5,7.5,7.5,7.5,961,458,1,25,72,6,8,7.5,8,8,8,892,462,1
-1,25,65,5.5,8,7.5,8.5,7,7.5,660,230,1,24,76,5,7.5,7.5,7.5,7,7.5,485,113,2
-1,23,62,6.5,7.5,7.5,7.5,8.5,8,886,215,1,27,74,7.5,8,8,7.5,8.5,7.5,948,216,2
-1,27,62,6,7.5,7.5,7.5,7,7.5,1588,598,1,30,73,5,7.5,7,7.5,8,7.5,791,458,1
-1,25,64,7.5,7.5,7,8,7,7.5,1478,230,1,25,74,6,8,7,8,7.5,7.5,857,229,2
-1,23,62,7.5,8.5,7.5,8,8.5,7.5,631,896,1,26,70,6,8,7,7.5,8.5,7.5,1752,498,1
-1,24,66,5.5,7.5,7.5,7.5,7.5,7.5,1235,230,1,26,75,6,7.5,7.5,8,7.5,7.5,950,219,2
-1,23,65,6,8,7,8,7.5,7.5,1856,787,1,23,70,5,8,7,8,8.5,7.5,1054,513,1
-1,27,66,6,8,7.5,7.5,7.5,7,1552,230,1,33,70,5,8,6.5,8,7,7.5,756,230,1
-1,27,64,5.5,8,7.5,7.5,7.5,7.5,527,442,1,29,68,4.5,8,8,8,8,8,1638,353,1
-1,27,65,6.5,7.5,7,8,7.5,7.5,630,229,1,26,70,6,7.5,7,8,6.5,7,1038,228,1
-1,26,64,4,7.5,7,8,7.5,7.5,617,306,1,26,75,7,8,7.5,8,7.5,8,1434,516,1
-1,24,64,5,7.5,7.5,8,7.5,7,790,442,1,26,69,5,7.5,7.5,7.5,8,7.5,458,116,1
-1,26,63,6,7,6,7.5,7,7,1594,230,1,25,71,7,7.5,7.5,7.5,7.5,7.5,1166,229,1
-1,26,66,5.5,7,6.5,7,6.5,7,492,229,1,28,71,4.5,7,6.5,7,7,7,498,166,2
-1,29,65,7,8,8,7.5,7,7.5,902,421,1,29,73,5.5,7.5,7.5,7.5,7.5,7.5,995,214,2
-1,21,64,6.5,8,7.5,8,8,7,839,230,1,24,70,5.5,8,7.5,8,7.5,7.5,1101,406,2
-1,25,63,6,7.5,7.5,7.5,7.5,7.5,810,230,1,31,71,5.5,7.5,7.5,7.5,7.5,7.5,849,203,1
-1,28,61,4.5,7.5,7,7.5,7.5,7.5,713,420,1,32,70,6.5,8,7,8,7.5,7.5,603,213,2
-1,24,66,7.5,7.5,7.5,7.5,7.5,7.5,967,404,1,28,75,7.5,8,7.5,7.5,8.5,7.5,2033,412,2
-1,25,66,4.5,8,7,8,8.5,7.5,969,480,1,28,71,4,7.5,7,7.5,7,7,102,34,2
-1,24,64,6.5,8,7.5,7.5,7,7.5,1375,451,1,28,69,5.5,7.5,7.5,8,7.5,7.5,534,282,2
-1,25,63,6,7.5,7,7.5,7.5,7.5,968,230,1,24,73,5.5,7.5,7,7,7,6.5,1500,225,2
-1,22,65,6.5,8,7.5,7.5,7.5,7.5,1222,230,1,23,73,6,8,8,8.5,7.5,7.5,1249,450,2
-1,26,61,5,8,7.5,8,7.5,7.5,427,215,1,27,74,5,7.5,6,7.5,7.5,7.5,685,229,2
-1,24,67,6,8,7.5,7.5,7.5,7.5,1060,448,1,29,66,5,7.5,7,8,7.5,7.5,979,381,2
-1,23,68,6.5,8,7.5,8.5,7.5,7.5,931,506,1,24,74,6.5,8,7.5,7.5,8.5,7.5,1353,444,1
-1,23,70,5.5,7.5,7.5,7,8,7.5,555,214,1,24,72,5.5,7.5,7,7.5,8.5,7.5,1772,229,2
-1,28,61,6,8,7.5,8,7.5,7.5,958,304,1,29,70,6,8,7,8,8.5,7.5,1432,218,1
-1,26,66,7,7.5,7.5,7.5,7.5,7.5,1276,771,1,26,75,7,7.5,8,8,8.5,7.5,2306,628,1
-1,28,70,5.5,8,7.5,8.5,7.5,7,1222,223,1,31,74,6.5,8,7.5,8,7,7.5,751,230,1
-1,23,67,6,7.5,7.5,7.5,7.5,7.5,1478,459,1,23,70,5.5,8,7.5,8.5,7.5,7.5,1310,230,2
-1,22,68,5.5,8,7.5,7.5,7.5,7.5,947,410,1,24,70,5.5,7.5,7.5,8,7.5,7.5,969,287,2
-1,24,70,5,8,7,8,7,7.5,704,401,1,25,72,6,7.5,6.5,7.5,7,7.5,541,219,2
-1,26,65,7,7.5,7.5,8,7.5,7.5,766,230,1,28,70,6,7.5,7.5,7.5,8,7.5,607,196,1
-1,25,66,7.5,7,7,7.5,6.5,7,1051,30,1,31,71,6.5,8,7,8,7,7.5,366,84,2
-1,23,62,5.5,7.5,7.5,7.5,7.5,7,1886,230,1,23,71,5,7.5,7.5,7.5,8.5,7.5,937,215,2
-1,23,67,5,8,7.5,7.5,7.5,7.5,1808,469,1,26,72,5.5,8,7.5,7.5,7.5,7.5,545,176,2
-1,25,68,5,7.5,8.5,8,8,7.5,1142,538,1,24,70,5,7.5,7.5,7.5,7.5,7.5,1444,441,1
-1,23,65,6.5,8,7.5,8,7,7.5,1004,447,1,23,74,6.5,7.5,7.5,7.5,7.5,7.5,972,226,1
-1,27,62,8,7.5,7,8,7,7.5,542,230,1,31,74,7,8,7.5,7.5,7.5,7.5,482,207,2
-1,24,63,5,8,7.5,8,7,7.5,802,415,1,24,70,5.5,7.5,7.5,8,7,7.5,1271,410,2
-1,23,62,4,8,7,7.5,7,7,1965,466,1,31,70,5.5,7.5,7.5,8,8,7.5,1000,180,2
-1,25,68,6,7.5,7,7.5,7,7.5,895,519,1,36,75,6,8.5,7.5,8,8.5,7.5,416,88,2
-1,22,68,6,7.5,7.5,7.5,7.5,7.5,948,230,1,24,71,4.5,7.5,7.5,7.5,8,7.5,283,165,2
-1,26,67,5.5,8,7.5,7.5,8,7.5,719,460,1,26,69,5.5,7.5,7.5,7.5,7.5,7.5,1202,255,2
-1,23,64,4.5,7.5,7.5,8,8,7.5,363,227,1,25,68,4.5,8,7,8,8,7.5,1820,430,1
-1,22,69,6,8,7.5,8,8,7.5,1302,230,1,24,74,7.5,7.5,7.5,8,7,7.5,1104,229,2
-1,26,67,6,7.5,7,7.5,7,7,1820,230,1,26,70,5.5,7.5,7,8,7.5,7.5,440,184,2
-1,27,68,5,7.5,7.5,8,7.5,7,619,378,1,27,65,4.5,8,7.5,8,8,7.5,841,410,1
-1,27,69,6,8,7,8,8.5,8,1179,230,1,29,73,6,8,7,8,8,7.5,570,152,2
-1,25,66,6.5,8,7.5,8,7.5,7.5,810,228,1,25,68,5.5,8.5,7.5,8.5,7.5,7.5,493,229,2
-1,23,63,6.5,8,8,8,8,7.5,763,548,1,23,71,6,8,7.5,8,8,7.5,829,442,2
-1,24,63,5,7.5,6.5,6.5,6.5,6.5,1074,230,1,28,75,6.5,8,8,8,7.5,7.5,1397,205,1
-1,27,67,6.5,8,7.5,8,7.5,7.5,828,803,1,27,74,6,8,8,8,8,7.5,1163,448,2
-1,28,62,6.5,7.5,7.5,7.5,8,7.5,997,443,1,34,74,7,7.5,7.5,7.5,7,7.5,533,188,1
-1,23,65,5,7.5,7.5,7.5,8.5,7.5,1045,520,1,23,70,6,8,7,8,7.5,7.5,640,454,1
-1,24,65,7,7,7,7.5,7.5,7.5,992,788,1,24,70,7,7.5,7.5,7.5,6.5,7,904,63,1
-1,28,69,7,8,8,8,8,7.5,1035,412,1,28,77,6,8,7,8,7,7.5,712,305,2
-1,24,67,7.5,7,7,7.5,7,7,1200,431,1,32,72,5,7.5,7,7.5,8,7.5,630,192,2
-1,28,62,6.5,7.5,7.5,7.5,7.5,7.5,991,404,1,26,72,5.5,8,7.5,7.5,7.5,7.5,1217,485,1
-1,23,62,5.5,8,8,8,8,7,1340,521,1,24,72,5.5,7.5,7.5,7.5,7.5,7.5,407,282,2
-1,24,67,6.5,7.5,7.5,7.5,7.5,7.5,1409,542,1,25,69,6,8,7,7.5,8.5,7.5,622,230,2
-1,26,67,6.5,8,7.5,8,7,7.5,798,429,1,26,74,6.5,7.5,7,8,7,7.5,604,199,2
-1,26,64,6,7.5,8,8,8,7.5,1077,445,1,27,74,6.5,7.5,7.5,7.5,8.5,7.5,1129,453,1
-1,24,67,6,7.5,7.5,7.5,7,7.5,365,230,1,23,69,5.5,7.5,7,8,7,7.5,793,142,1
-1,23,63,6,7.5,8,8,7.5,7.5,679,230,1,23,69,5,8,7,8,7.5,7.5,975,209,2
-1,25,65,6.5,8,7.5,8,7.5,7.5,1126,230,1,25,72,6.5,7.5,7,7.5,6.5,7,1242,221,2
-1,24,64,5.5,8,7,8,7.5,7.5,1283,541,1,27,67,5,7.5,7,7.5,7,7.5,1045,137,1
-1,24,67,6,7.5,7.5,7.5,7,7.5,2759,712,1,26,71,7,7.5,7.5,7.5,7.5,7.5,1216,230,1
-1,27,67,5.5,7.5,8,8,7.5,7,272,255,1,33,74,5.5,8.5,7.5,8,8.5,8,862,314,1
-1,28,69,5.5,8,7.5,7.5,7.5,7,948,230,1,32,66,5.5,7.5,7,8,7.5,7,510,161,2
-1,24,66,4.5,7.5,7.5,7.5,7.5,7.5,1030,441,1,24,73,6,7.5,7.5,8,7,7.5,1097,456,1
-1,26,68,6,7.5,7.5,7.5,7.5,7.5,2225,229,1,25,68,5.5,7.5,7.5,8,7.5,7.5,1654,230,1
-1,24,62,5.5,7.5,8,8,7.5,7,1975,430,1,26,68,5.5,8.5,7,8.5,8.5,7.5,1077,567,1
-1,24,66,5,7.5,7.5,7.5,7,7.5,546,230,1,27,68,4,8,6.5,8,7,7.5,1223,230,1
-1,26,64,6,7.5,7,7.5,7,7.5,637,228,1,33,72,6.5,8,7,8,8,7.5,610,228,1
